# 		   x			 rho			  ux			   p
+2.75500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.76500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.77500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.78500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.79500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.80500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.81500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.82500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.83500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.84500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.85500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.86500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.87500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.88500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.89500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.90500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.91500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.92500E-01	+1.00000E+00	+2.00000E+00	+4.00000E-01
+2.93500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+2.94500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+2.95500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+2.96500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+2.97500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+2.98500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+2.99500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+3.00500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+3.01500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+3.02500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+3.03500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+3.04500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+3.05500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+3.06500E-01	+4.25620E+00	+0.00000E+00	+5.62843E+00
+3.07500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.08500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.09500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.10500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.11500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.12500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.13500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.14500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.15500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.16500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.17500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.18500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.19500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.20500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.21500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.22500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.23500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.24500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.25500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.26500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.27500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.28500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.29500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.30500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.31500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.32500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.33500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.34500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.35500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.36500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.37500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.38500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.39500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.40500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.41500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.42500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.43500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.44500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.45500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.46500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.47500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.48500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.49500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.50500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.51500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.52500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.53500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.54500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.55500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.56500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.57500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.58500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.59500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.60500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.61500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.62500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.63500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.64500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.65500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.66500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.67500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.68500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.69500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.70500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.71500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.72500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.73500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.74500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.75500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.76500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.77500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.78500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.79500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.80500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.81500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.82500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.83500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.84500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.85500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.86500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.87500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.88500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.89500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.90500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.91500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.92500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.93500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.94500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.95500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.96500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.97500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.98500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+3.99500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.00500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.01500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.02500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.03500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.04500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.05500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.06500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.07500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.08500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.09500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.10500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.11500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.12500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.13500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.14500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.15500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.16500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.17500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.18500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.19500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.20500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.21500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.22500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.23500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.24500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.25500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.26500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.27500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.28500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.29500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.30500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.31500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.32500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.33500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.34500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.35500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.36500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.37500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.38500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.39500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.40500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.41500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.42500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.43500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.44500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.45500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.46500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.47500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.48500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.49500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.50500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.51500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.52500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.53500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.54500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.55500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.56500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.57500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.58500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.59500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.60500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.61500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.62500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.63500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.64500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.65500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.66500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.67500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.68500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.69500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.70500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.71500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.72500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.73500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.74500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.75500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.76500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.77500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.78500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.79500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.80500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.81500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.82500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.83500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.84500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.85500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.86500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.87500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.88500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.89500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.90500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.91500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.92500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.93500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.94500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.95500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.96500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.97500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.98500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
+4.99500E-01	+1.00000E+00	-2.00000E+00	+4.00000E-01
